championName,assists,baronKills,bountyLevel,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,detectorWardsPlaced,doubleKills,dragonKills,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInEarlySurrender,gameEndedInSurrender,goldEarned,goldSpent,individualPosition,inhibitorKills,inhibitorTakedowns,inhibitorsLost,itemsPurchased,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,neutralMinionsKilled,nexusKills,nexusLost,nexusTakedowns,objectivesStolen,pentaKills,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,role,sightWardsBoughtInGame,spell1Casts,spell2Casts,spell3Casts,spell4Casts,teamEarlySurrendered,teamPosition,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeCCDealt,totalTimeSpentDead,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win
Pantheon,5,0,4,1,6862,14242,6862,20119,2,0,5,0,True,False,False,True,False,False,15117,13400,TOP,0,1,0,20,3,16,JUNGLE,0,9,2,1237,7879,1564,14158,20,0,0,1,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 993, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2295, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 15, 'var2': 40, 'var3': 0}, {'perk': 8299, 'var1': 1414, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8429, 'var1': 56, 'var2': 12, 'var3': 10}, {'perk': 8451, 'var1': 206, 'var2': 0, 'var3': 0}], 'style': 8400}]}",171716,31250,10733,0,NONE,0,175,37,37,7,False,TOP,21,1650,180375,33593,0,26436,3808,0,186,47,92,1,0,779,779,1543,4,5,1,0,16,0,1,9,True
Graves,18,1,2,7,3977,50450,3977,29477,3,4,0,3,False,False,False,False,False,False,15338,12600,JUNGLE,0,1,0,23,4,10,JUNGLE,443,3,1,862,1861,938,10190,172,1,0,1,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 4169, 'var2': 3040, 'var3': 0}, {'perk': 9111, 'var1': 2280, 'var2': 560, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 40, 'var3': 0}, {'perk': 8299, 'var1': 781, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8304, 'var1': 8, 'var2': 1, 'var3': 5}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",228739,23917,17934,0,NONE,0,115,21,49,12,False,JUNGLE,29,1650,270625,26407,0,30525,15538,0,66,561,125,1,0,40023,1551,2400,1,4,1,0,39,6,6,9,True
Sylas,11,0,3,2,5443,6627,5443,18087,3,0,0,0,False,False,False,False,False,False,12382,10400,MIDDLE,0,0,0,21,3,11,MIDDLE,0,5,1,954,101492,20601,11492,0,0,0,1,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 310, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 4092, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 15, 'var2': 40, 'var3': 0}, {'perk': 8299, 'var1': 269, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8444, 'var1': 1110, 'var2': 0, 'var3': 0}, {'perk': 8242, 'var1': 51, 'var2': 0, 'var3': 0}], 'style': 8400}]}",3654,289,12634,0,SUPPORT,0,76,54,129,17,False,MIDDLE,28,1650,108802,21782,0,24930,6225,322,140,358,59,2,0,3655,891,803,2,2,1,0,14,0,2,4,True
Twitch,9,0,2,3,6929,13576,6929,8382,5,0,0,0,False,True,False,False,False,False,11850,9750,BOTTOM,1,1,0,18,3,8,MIDDLE,431,2,1,1104,225,225,7779,0,0,0,1,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 59, 'var2': 5, 'var3': 0}, {'perk': 9111, 'var1': 625, 'var2': 340, 'var3': 0}, {'perk': 9103, 'var1': 21, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 382, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 981, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 450, 'var2': 5, 'var3': 0}], 'style': 8100}]}",86842,16658,9601,0,DUO,0,42,37,16,5,False,BOTTOM,12,1650,96291,20330,0,18521,5775,0,170,282,192,1,0,9223,3446,1140,2,4,1,0,16,0,1,9,True
Amumu,20,0,0,10,626,7730,626,13058,1,7,0,0,True,False,False,False,False,False,8106,6525,UTILITY,0,1,0,24,1,2,MIDDLE,0,2,1,1495,14233,6693,8684,0,0,0,1,0,0,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 682, 'var2': 620, 'var3': 0}, {'perk': 8463, 'var1': 1214, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 814, 'var2': 0, 'var3': 0}, {'perk': 8242, 'var1': 30, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8321, 'var1': 2, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",5009,1527,6916,0,SUPPORT,0,52,56,30,6,False,UTILITY,38,1650,29127,9240,0,16427,3486,1561,30,67,37,5,0,9885,1019,826,0,4,1,0,68,7,9,27,True
Ornn,4,0,0,3,0,165,0,30935,10,0,0,0,False,False,False,False,False,False,7984,7930,TOP,0,0,1,20,0,2,TOP,0,0,1,461,41391,9606,9658,0,0,1,0,0,0,"{'statPerks': {'defense': 5002, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 759, 'var2': 477, 'var3': 0}, {'perk': 8446, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 1422, 'var2': 0, 'var3': 0}, {'perk': 8242, 'var1': 114, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8304, 'var1': 11, 'var2': 1, 'var3': 5}, {'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}], 'style': 8300}]}",27525,4111,22128,0,SOLO,0,62,96,23,12,False,TOP,35,1650,68916,13717,0,33981,815,0,137,310,315,1,0,0,0,2194,0,0,9,0,16,0,0,9,False
Kindred,6,0,0,2,0,17643,0,22890,13,1,0,0,False,False,False,False,False,False,8329,8175,JUNGLE,0,0,1,21,0,2,JUNGLE,445,0,1,475,15959,2780,7105,110,0,1,0,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 71, 'var2': 0, 'var3': 0}, {'perk': 9101, 'var1': 1434, 'var2': 1361, 'var3': 0}, {'perk': 9104, 'var1': 20, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 589, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",105647,8351,24241,0,NONE,0,170,59,33,5,False,JUNGLE,6,1650,157995,13032,0,33039,11202,3112,20,140,343,12,0,36388,1900,1692,0,0,9,0,19,1,4,4,False
Neeko,2,0,0,4,3170,3170,3170,9849,10,2,2,0,False,False,False,False,False,False,11197,11450,MIDDLE,0,0,1,19,2,5,MIDDLE,0,3,3,468,101311,24994,7420,0,0,1,0,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1694, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 690, 'var3': 0}, {'perk': 8233, 'var1': 18, 'var2': 40, 'var3': 0}, {'perk': 8237, 'var1': 574, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 640, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",13267,1016,14704,0,SOLO,0,80,76,37,8,False,MIDDLE,48,1650,115166,26597,0,22732,1147,0,186,126,244,1,1,587,587,607,0,0,9,0,19,2,2,5,False
KogMaw,5,0,0,2,2137,2435,2137,9877,5,0,0,0,False,False,False,False,False,False,12869,12350,BOTTOM,0,0,1,19,2,5,BOTTOM,475,2,1,945,51603,10802,1586,1,0,1,0,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 70, 'var2': 89, 'var3': 0}, {'perk': 8139, 'var1': 813, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 450, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8304, 'var1': 11, 'var2': 1, 'var3': 5}, {'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}], 'style': 8300}]}",89750,14803,14013,0,CARRY,0,37,35,27,59,False,BOTTOM,7,1650,152587,29967,0,17687,3353,0,233,239,155,1,0,11233,4360,2087,1,1,9,0,12,0,3,8,False
Milio,11,0,0,7,393,393,393,9959,9,5,0,0,False,False,False,False,False,False,6332,5995,UTILITY,0,0,1,21,0,0,BOTTOM,0,0,0,619,3834,2156,6127,0,0,1,0,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 216, 'var2': 1558, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 227, 'var3': 0}, {'perk': 8210, 'var1': 12, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 223, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8473, 'var1': 287, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 639, 'var2': 745, 'var3': 0}], 'style': 8400}]}",2161,392,10186,0,SUPPORT,0,33,16,60,5,False,UTILITY,13,1650,5995,2549,5198,17555,5225,3077,5,74,189,4,0,0,0,1241,0,1,9,0,52,5,2,24,False
Kindred,16,0,0,0,1057,1057,1057,12373,10,0,1,0,False,False,False,False,False,False,9345,7775,Invalid,0,0,1,12,1,5,NONE,412,2,2,164,4883,3526,10636,0,0,1,0,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 20, 'var2': 5, 'var3': 0}, {'perk': 9111, 'var1': 430, 'var2': 210, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 458, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 480, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 320, 'var2': 4, 'var3': 0}], 'style': 8100}]}",29248,11826,8818,0,SUPPORT,0,45,26,24,4,False,,2,853,36849,16805,0,19769,6129,2640,22,15,226,11,0,2718,1451,313,0,0,4,0,0,0,0,0,False
Vex,16,0,0,2,177,177,177,10714,11,0,2,0,False,False,False,False,False,False,10708,9985,Invalid,0,0,1,12,2,9,NONE,0,3,2,174,38202,23732,5689,0,0,1,0,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8369, 'var1': 1141, 'var2': 798, 'var3': 0}, {'perk': 8304, 'var1': 4, 'var2': 3, 'var3': 0}, {'perk': 8321, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 450, 'var2': 5, 'var3': 0}], 'style': 8100}]}",1169,601,11637,0,SUPPORT,0,67,20,28,10,False,,32,853,41366,26218,0,17832,53,0,19,200,246,1,0,1994,1884,505,0,0,4,0,0,0,0,0,False
Graves,21,0,0,0,152,152,152,17746,10,0,0,0,False,False,False,False,False,False,10532,9900,Invalid,0,0,1,14,1,8,NONE,245,2,1,167,907,727,9221,0,0,1,0,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 1707, 'var2': 1292, 'var3': 0}, {'perk': 8009, 'var1': 1890, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 4, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 513, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8451, 'var1': 170, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 43, 'var2': 11, 'var3': 10}], 'style': 8400}]}",36253,18878,15020,0,SUPPORT,0,33,16,7,6,False,,18,853,37161,19606,0,24597,4612,0,32,164,236,1,0,0,0,354,0,0,4,0,0,0,0,0,False
Yasuo,14,0,0,0,0,0,0,20812,10,0,1,0,False,False,False,False,False,False,10936,10600,Invalid,0,0,1,14,2,7,NONE,511,2,2,123,8059,1912,6450,0,0,1,0,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 209, 'var2': 0, 'var3': 0}, {'perk': 9101, 'var1': 828, 'var2': 749, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 468, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 447, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 450, 'var2': 5, 'var3': 0}], 'style': 8100}]}",52088,10441,11839,0,DUO,0,135,14,77,4,False,,11,853,60482,12688,0,18375,3253,0,74,44,212,1,0,335,335,85,0,0,4,0,0,0,0,0,False
Zac,20,0,1,0,21,21,21,42389,9,0,0,0,False,False,False,False,False,False,10958,9950,Invalid,0,0,1,14,2,9,NONE,4,2,1,157,20132,11812,18011,0,0,1,0,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 460, 'var2': 257, 'var3': 0}, {'perk': 8463, 'var1': 1185, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 1448, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 240, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 4, 'var2': 50, 'var3': 0}, {'perk': 9111, 'var1': 1705, 'var2': 290, 'var3': 0}], 'style': 8000}]}",2111,890,19007,0,SUPPORT,0,27,51,35,7,False,,30,853,23662,14121,0,40410,23678,446,9,161,206,5,0,1417,1417,3391,0,0,4,0,0,0,0,0,False
Aatrox,16,0,1,0,1697,1697,1697,25322,8,0,1,0,True,False,False,True,False,False,12240,11550,Invalid,1,1,0,16,3,14,NONE,0,5,5,182,0,0,10474,0,0,0,1,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 419, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1300, 'var2': 300, 'var3': 0}, {'perk': 9105, 'var1': 3, 'var2': 50, 'var3': 0}, {'perk': 8299, 'var1': 669, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 905, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 450, 'var2': 5, 'var3': 0}], 'style': 8100}]}",38993,22320,14896,1,SUPPORT,0,89,18,33,5,False,,18,853,40164,23491,0,26318,10314,0,20,180,186,1,1,1171,1171,948,2,2,0,0,0,0,0,0,True
Samira,22,0,0,0,1950,1950,1950,14145,13,0,5,0,False,True,True,False,False,False,13077,12900,Invalid,0,1,0,19,5,16,NONE,771,3,2,106,7797,3605,12524,0,0,0,0,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 568, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1517, 'var2': 380, 'var3': 0}, {'perk': 9103, 'var1': 5, 'var2': 40, 'var3': 0}, {'perk': 8299, 'var1': 1519, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 450, 'var2': 5, 'var3': 0}], 'style': 8100}]}",54503,23376,15131,0,SUPPORT,0,73,20,32,10,False,,2,853,62645,27325,0,30006,6327,0,47,2,248,1,0,343,343,2350,0,3,0,0,0,0,0,0,True
Quinn,20,0,0,2,4075,4075,4075,7297,5,0,1,0,True,False,True,False,False,False,11311,9950,Invalid,0,0,0,17,2,7,NONE,564,3,2,234,99,99,6063,0,0,0,1,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 67, 'var2': 6, 'var3': 0}, {'perk': 9111, 'var1': 926, 'var2': 270, 'var3': 0}, {'perk': 9104, 'var1': 4, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 567, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 618, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 450, 'var2': 5, 'var3': 0}], 'style': 8100}]}",38640,13907,5824,0,SUPPORT,0,25,11,17,4,False,,19,853,42874,16283,0,12594,3858,103,41,99,124,2,0,4134,2276,705,0,3,0,0,2,0,0,0,True
Azir,30,0,1,3,3322,3322,3322,8738,6,0,0,0,True,False,False,False,False,False,11127,10150,Invalid,0,1,0,18,3,8,NONE,0,2,1,174,63094,31804,6002,0,1,0,1,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 112, 'var2': 2, 'var3': 0}, {'perk': 8009, 'var1': 4335, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 3, 'var2': 50, 'var3': 0}, {'perk': 8017, 'var1': 1480, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8304, 'var1': 3, 'var2': 3, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",3290,440,7545,0,SUPPORT,0,37,95,8,9,False,,14,853,66493,32352,0,14218,562,0,50,130,146,1,0,107,107,671,2,3,0,0,0,0,0,0,True
Vladimir,23,0,0,1,935,935,935,9450,6,0,0,0,True,False,True,False,False,False,10161,9850,Invalid,0,1,0,14,1,5,NONE,0,2,1,395,25121,14499,6647,0,0,0,0,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 577, 'var2': 14, 'var3': 0}, {'perk': 8139, 'var1': 593, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 450, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 13, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}]}",1081,398,9662,0,SUPPORT,0,76,14,25,6,False,,6,853,26409,15103,0,17247,9977,0,18,44,144,1,0,206,206,937,0,3,0,0,0,0,0,0,True
Teemo,6,0,1,0,11279,12689,11279,14992,7,0,0,0,False,False,False,False,False,False,14629,12250,TOP,3,3,0,15,2,7,TOP,0,2,1,524,135092,20949,9125,19,0,0,0,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 993, 'var2': 670, 'var3': 323}, {'perk': 9111, 'var1': 1113, 'var2': 260, 'var3': 0}, {'perk': 9104, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 1090, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 553, 'var3': 0}, {'perk': 8234, 'var1': 12419, 'var2': 0, 'var3': 0}], 'style': 8200}]}",40070,3889,16991,0,SOLO,0,40,35,0,70,False,TOP,35,1886,178309,27546,0,26847,4445,0,219,441,208,1,0,3146,2707,730,6,6,2,0,29,0,5,10,True
JarvanIV,13,2,0,5,2802,57475,2802,71089,4,4,0,2,False,False,False,False,False,False,17330,17000,JUNGLE,0,2,0,29,3,13,JUNGLE,0,5,1,788,17177,2830,9331,163,0,0,0,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 407, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 2241, 'var2': 520, 'var3': 0}, {'perk': 9104, 'var1': 9, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 726, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8304, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",180830,21497,24152,0,NONE,0,145,92,125,15,False,JUNGLE,34,1886,253758,26616,0,38425,17323,0,32,628,112,1,0,55749,2288,4941,3,6,2,0,46,4,11,4,True
Neeko,4,0,0,6,2096,2139,2096,12747,8,3,0,0,False,False,True,False,False,False,11787,10575,MIDDLE,0,0,0,21,2,5,MIDDLE,0,2,1,481,112138,19785,10298,0,0,0,0,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1672, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1308, 'var3': 0}, {'perk': 8210, 'var1': 12, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 668, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",17178,1540,13033,0,SOLO,0,119,58,52,10,False,MIDDLE,38,1886,132156,21326,0,25125,784,0,202,211,267,1,0,2840,0,1793,1,2,2,0,30,3,5,6,True
Ashe,7,0,0,8,2783,26137,2783,17315,5,5,1,1,False,True,False,False,False,False,13144,12875,BOTTOM,0,0,0,31,3,9,BOTTOM,202,3,2,749,7581,3693,3088,8,1,0,1,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 67, 'var2': 9, 'var3': 0}, {'perk': 9101, 'var1': 1894, 'var2': 2894, 'var3': 0}, {'perk': 9104, 'var1': 13, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 579, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8410, 'var1': 132, 'var2': 0, 'var3': 0}], 'style': 8300}]}",122949,15485,16028,0,CARRY,0,51,45,9,12,False,BOTTOM,44,1886,140724,19318,0,19998,2759,0,189,584,202,1,0,10193,140,881,0,1,2,0,35,5,5,12,True
Milio,24,0,0,13,1018,1784,1018,8379,5,7,0,0,True,False,False,False,False,False,9012,8875,UTILITY,0,2,0,27,0,0,BOTTOM,0,0,0,588,5154,1705,3603,0,0,0,0,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 239, 'var2': 3234, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 191, 'var3': 0}, {'perk': 8210, 'var1': 14, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 178, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8473, 'var1': 817, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 902, 'var2': 1044, 'var3': 0}], 'style': 8400}]}",1864,823,10907,0,SUPPORT,0,32,42,73,5,False,UTILITY,8,1886,7018,2528,6997,15366,10528,6528,16,65,94,5,0,0,0,855,0,4,2,0,97,8,16,34,True
Jayce,6,0,0,6,3567,8174,3567,20868,8,3,1,0,False,False,False,False,False,False,13471,12025,TOP,0,0,3,27,3,7,TOP,0,2,2,425,23327,5205,11979,4,0,1,0,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 7, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 3172, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 20, 'var2': 10, 'var3': 0}, {'perk': 8299, 'var1': 1098, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8304, 'var1': 10, 'var2': 3, 'var3': 0}, {'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}], 'style': 8300}]}",145108,20207,10939,0,SOLO,0,121,101,85,166,False,TOP,12,1886,169153,26132,0,24482,2289,0,205,207,261,1,0,718,718,1563,1,1,10,0,28,3,2,14,False
